"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Early-demographic dividend","EAR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","31.4263971992709","31.3040927911971","30.3133856984891","30.8066267924877","30.3555060375132","30.3990982251271","28.9237579062887","27.7993919414088","27.1895521557918","27.4746332255846","28.591839026884","29.3963218440265","29.7253982404164","30.4361621782361","31.904500641636","32.231744146766","32.7259231185219","31.358127714849","32.2570895042443","32.0718119148109","32.4149365568314","32.4034246739152","33.0380186679313","32.8099870802803","33.3078210727288","34.0238717364636","33.8041537163311","32.9024574556995","33.0186699094949","33.260770151728","33.7319807588987","33.6320061297099","33.0349146948126","32.5807140716667","32.3292271362983","32.3975756366151","32.4219224307659","32.0299665809405","32.0765632812732","32.2648491053045","32.8800976617736","34.4589029869695","34.7626880776997","35.9513011897219","36.5284299384794","","","","",
"East Asia & Pacific","EAS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","28.6889215820062","25.8676846728002","24.0262196532674","24.0118823953564","24.7820224589955","22.9198075954477","25.1332910507258","25.8307418778659","25.3672612055054","26.0721742344639","26.5016828106649","27.8209722838287","29.1752201667789","31.9985295766902","35.2661549758258","37.0383476252714","38.0592622200574","38.3225704100886","38.5087535997464","37.8362865255422","39.1910134146383","41.040662945532","41.9060537418448","42.7449556443171","42.9364332573027","44.6231038522575","45.2959040161384","45.9190979162772","47.512466247259","49.398362681128","50.5471314175999","51.9463184134885","54.8050013781731","55.1905308863541","57.0047513434813","58.8041481714131","60.5776799031298","59.9970214072723","60.7099351680411","60.1340980958417","62.5657903343487","61.596076897238","62.0381681810253","60.4574184419853","59.3918461472054","","","","",
"Europe & Central Asia (excluding high income)","ECA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3470291227286","23.0508439762736","23.9267794384704","23.3408747025191","25.1952799863336","24.8507571086463","23.9879815370869","24.0840929973668","24.1863814364792","23.5401230259981","24.4521077965362","24.4245866583964","23.9439582752721","24.1052729318498","22.553220171142","23.0157795330777","24.0840697477","24.433464516445","26.2022658615149","24.5305544245577","23.8769738555859","25.0101657629567","24.7087972314191","24.1791467151055","23.5748848627483","23.2264695414432","","","","",
"Europe & Central Asia","ECS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","26.7422130428584","24.7105061652283","24.6122524730832","23.5278154894548","23.8571845686109","25.0546437539704","24.5532129091615","24.7109495519851","24.8659004942448","25.7872690723098","25.0768240731667","25.8463993264689","25.6962274413155","23.4318127766718","24.0965293791705","24.234661011304","23.7509445388965","22.9242413635002","23.1128097666467","31.4504367121684","31.2478229908448","30.8098320907831","29.6927991967111","30.2919446991378","29.8835715177417","29.31626021759","28.1209392075102","28.042348891867","26.8650744686599","27.6944971488217","27.3217250357389","27.3198184468019","27.8917914726802","26.5916845647356","26.0877112115593","26.592741744639","26.4702280231391","25.4009579505856","24.0825060916045","23.4708685839244","24.4431425208906","25.2908065346958","24.9457318073841","23.7944389569645","23.2095819871405","","","","",
"Ecuador","ECU","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Egypt, Arab Rep.","EGY","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Euro area","EMU","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","48.3167076686675","49.2224386247333","50.1870792437029","47.0729000818258","48.1842600271491","44.7226650220972","41.6647388736512","43.2186611853982","42.3273547160129","40.5691398771564","40.0982110117011","40.3267105062359","37.2395984829823","34.8529812716681","34.149134261922","32.9001339812999","36.0509664977548","34.745795107194","34.981535114789","34.9707806565326","35.8980102493261","35.9659031531582","37.8329305875161","37.9395407230227","36.7218467239675","35.1870029005014","33.9222217542296","32.9634643905565","32.1202910295633","32.8725069340421","32.7112945027182","31.6537765805523","30.6081184339941","29.4020687593961","29.2483991715175","29.240333278406","28.1738840211733","27.4372662415765","27.6788557337812","26.8019168287568","27.3109484368377","26.2218056950502","26.9888838474456","26.792152807933","26.0639466188371","25.1092616590119","24.1994903500178","24.6602500721793","21.861973135711","20.9853576757868","20.0749110172999","21.1006981963262","22.6629539347509","22.3768785986355","21.7971144942328","22.0553614865563","","","","",
"Eritrea","ERI","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Spain","ESP","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","12.8988933061137","18.0716543730242","18.9565597031216","10.1363092250068","17.9197994987469","19.8808473080318","14.0768067093076","23.1176441621116","22.752177424636","19.6056576216466","21.7182032928974","21.7374360639766","23.0420378414194","18.8686227861486","16.1571507068285","20.7167044264172","17.8654266345454","19.752074140405","20.7482093439687","22.2094877892706","30.0075073700401","34.5503472853558","39.4217045794936","42.6675796078975","41.8488476453355","44.1134559812764","43.2300277630471","41.8208829163085","31.675373780523","41.1270380434783","40.1194397047736","38.5882945931799","41.5698787492023","40.7799844311917","38.91374874147","40.5076209570279","31.5346234822484","33.8234283388053","32.6621576900802","36.6484159796344","36.6004137225524","30.7782740585325","34.3689692685387","29.5185241320882","29.0339487876466","27.9040923146021","22.9980174706173","24.5445419577987","16.0696255040549","12.6556777184285","8.82374631268437","15.4788651713528","19.0483156541086","14.6856401783652","16.4739642624632","18.9623891256768","","","","",
"Estonia","EST","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.436528723590012","0.410200314486908","0.608570704082495","0.559394537676867","0.743006993006993","0.368112274243644","0.384488630121938","0.835322195704057","1.1148926182373","1.12481857764877","1.89122518501116","2.11010255805729","3.18986747977014","2.51008957574564","1.92158385093168","2.11660950514454","2.50719276613235","2.01804757998359","2.63680181457329","4.53354596195466","3.15489046590558","3.35841154114636","4.22829447647698","2.23728813559322","4.15394504258396","5.3278295094557","","","","",
"Ethiopia","ETH","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"European Union","EUU","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","51.236172809194","51.345397769755","52.0124396610732","50.3506287148034","50.3992368118454","48.5076354151127","46.0935263951634","46.7270424522842","46.2500057818398","44.8808463500244","43.29143220187","46.4385434937828","42.8862531053046","42.8024104638602","40.924714299714","41.680104282694","43.5509863204803","42.615840196207","42.8541525385621","43.2230166530422","44.783853921535","43.819322497797","45.2003441810658","45.0241644434434","40.822338975909","41.7540049432477","41.783658158934","41.1484227023869","39.9939167282641","40.0851546129064","39.9910505998155","39.4317026402328","37.9682886109121","36.2420534849604","35.7174351768871","35.1129611584336","34.188106260359","32.3349669468356","32.0683384346758","30.6708571038158","31.7474570508244","31.0222325498304","31.2237210805284","31.921521185926","30.6298181916071","29.7587458063889","29.9912388526164","29.9145740477145","27.3366004744239","26.0831608857559","25.2867869308641","26.4608275276755","28.0700857020255","27.4907803210156","26.095878313748","25.3461180043779","","","","",
"Fragile and conflict affected situations","FCS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","6.35439413385343","3.75487941844898","7.16782503100664","2.64116836511015","2.98827274806353","2.55586399997398","1.42215911344001","1.94727384740708","1.67700688301306","1.46512075252944","1.17812244242104","1.26881833091387","1.45510682246132","1.93109327350428","3.09717808291813","4.23051030291676","7.28295641993883","6.98451053308319","6.60529110439184","6.0655600060571","7.13852001239613","5.69730060389177","5.87253951637855","5.51871099163073","5.24078092330939","4.66155890522623","4.45512860930492","3.66613305329161","3.07213219143463","4.6318625787519","5.68098497895132","5.62088384510459","4.82589500363317","4.98605665940996","5.22014503093143","4.04267954182917","3.94207170402353","3.60966988078736","3.25234380211538","3.45990371019445","4.24123707750156","4.3387223150404","4.4906228521618","3.76450233929248","4.03937739036448","","","","",
"Finland","FIN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","29.6804183614178","17.2588347659981","11.5272038567493","19.0359408033827","21.8110544884359","20.9123563218391","20.1310153691106","19.200477326969","23.8477066277896","33.3750437959858","30.353326360784","27.9507402795074","30.0493456339841","28.0706459275151","30.9833158409033","31.6609988154828","39.7060331567253","32.3765786452354","44.7470054852793","39.4439772698316","42.6338135322846","21.7482705517123","20.8670309653916","21.5157475649928","24.6582904586305","31.2897256416445","29.941541834125","30.6243211864724","31.0256505438212","30.8824349183344","18.4600106662743","17.6249439519884","14.1082719792118","17.1171761161774","22.2653928783654","18.1947372530647","22.3602842604471","19.0398404070776","12.2493479840951","13.8517356062024","13.1073510918029","15.1155921918213","17.804015742779","23.6475108507459","19.9603937328907","10.1824827859794","20.757605209447","18.0195704351037","11.8839756173158","16.0887482828956","18.7557329498971","14.020217412008","10.7838263907628","15.7177540452166","12.3593855552618","8.30357012697348","","","","",
"Fiji","FJI","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","36.4686446661959","40.0342997346152","44.7770612938018","38.2104920875786","45.9464660070285","40.3588458131514","38.1670020665445","42.6843248977636","40.7662480937084","38.474687227233","30.552641974636","29.3694537661454","22.5676251891052","19.6572205054025","19.0016430555481","20.2839811326864","28.3658073322743","27.183654074602","28.4781887726901","29.780553834382","27.35165638068","21.4352574102964","23.9679245011994","20.4527371774688","16.3166001865782","13.2723599782808","9.6352194978548","8.3128343808608","7.4883658951598","9.10133966406796","8.49067231704774","9.56661913323827","8.20241255100422","5.26962402108786","5.08709567987728","5.40634078513684","6.08178175818996","5.16253306053196","7.35550973256635","6.35258049601237","5.76624114323298","4.38320441016274","4.8752777125517","5.21207328888129","4.78890823090855","5.37543110239667","4.6369013332584","5.00157868036512","4.64731136669702","4.52622474150261","4.66342362458687","3.11121096382835","3.70112442613554","4.29023817416265","2.15702898563713","2.16044891338683","","","","",
"Faroe Islands","FRO","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"United Kingdom","GBR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","81.08585348978","80.207282647694","80.01421859545","79.9139340735003","78.6414925340528","74.4973301652998","72.1846361252782","70.7898895677145","71.7505850855954","71.9236152853498","68.8053900183054","63.9371119348129","55.2736835295147","62.0606926554636","54.6365298345827","62.58281325012","65.3398915282313","64.7808185141802","65.6903882539394","67.933164794321","73.1845207712156","74.7720430651579","71.8963029491011","70.6561380716849","45.6668426083111","60.5084843528921","67.6557932889045","70.1054885891979","66.8852341421743","64.537299112497","64.9676637661091","65.8026089770719","60.6357994150545","53.2373742869134","49.6397189130649","46.6800405426946","42.1596104353402","34.9312675410963","34.646434713733","29.6621492128679","32.6677796327212","34.795798811616","32.6787919759747","35.3614994032327","34.0596711289671","34.4782588904119","38.2482271306204","34.9875690572587","32.6819634643869","27.9965475740543","28.7459244658871","30.062958067344","40.0515015736592","37.0497899981152","30.3116975302198","22.806490741952","","","","",
"Georgia","GEO","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Ghana","GHA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Gibraltar","GIB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Guinea","GIN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","53.3624454148472","51.5630885122411","42.4396873938158","45.0315220654458","49.2095357590966","47.6530391520658","40.9574468085106","35.1421188630491","36.4333030263671","36.7490364996599","38.3197556008147","43.1845701435738","37.4895206158067","35.4525207531889","38.069241011984","46.3895781637717","55.5287787928039","58.0300237029234","48.3895486935867","46.9459777395711","44.8461572418664","52.8790663873808","54.344276383637","61.893841471042","60.7281083696178","64.0771449170872","66.8823780401081","68.822708236389","73.5359749110428","73.6012861736334","72.3680805176132","66.312284922922","71.4895903290799","72.8819781314734","73.2473192838216","69.4859439695876","69.0811346113037","70.7497921093967","70.2511909917713","65.5552181394878","64.2264857276556","66.7552189313437","64.0763740847159","60.737414731025","60.156768061483","59.8095141938849","53.6133867295901","55.2949243354435","53.0200915564598","55.959668707238","53.684173828159","52.4961130264314","51.2069901762354","46.2338480932871","51.1411715630773","42.6594882482343","","","","",
"Grenada","GRD","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.733166120007718","8.91203703703704","8.57094075465255","15.7971248586658","13.7052244088914","14.5104667793525","13.2314573238912","13.5072250795983","12.8940155322065","13.0649231475109","8.10213330385763","13.1564151579894","12.9615510292996","13.1534211644709","15.7862903225806","17.2879776328052","21.3601012841382","","","","",
"Guam","GUM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","46.3815552949545","46.2062000249934","46.8936509441832","47.0839606498543","46.581859603198","46.0700488760139","45.003877742114","44.7583838490874","44.2463243585565","41.990028596865","39.7187363217884","38.9904345763879","37.1984459012707","37.388972618291","35.7989303237151","36.0836700374628","37.6795177640634","37.4316563140816","36.3401453834269","37.7866703894925","40.2066514736511","40.6121618586767","41.4658241572455","42.0310451767155","41.4286958921383","42.0779845740637","41.4769896482152","41.7308849089657","41.4651439577773","40.3966579859331","39.5371348569687","39.174790648034","38.8877347794377","38.5944702258243","38.0070716492277","37.5624327293492","38.0873227959322","38.0564954849195","37.9922019138029","37.356637245592","38.294128574805","37.6973189565876","37.571311817243","38.2626404694273","37.3661596565868","37.1063812534704","36.747524934994","36.4194754509702","35.557138128281","33.7610556953905","33.4492395851096","32.6040120522816","31.3394612329874","31.7206655733718","31.0321257742377","28.594748439036","","","","",
"Hong Kong SAR, China","HKG","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","22.0320265046935","53.6649055687132","69.3827436097779","77.9095163806552","84.8547136316921","95.1023330245094","98.2353633190855","97.057856072512","98.2065104706614","96.4441789543182","95.7945397771221","94.9847009735744","97.999476498523","97.3420260782347","81.8789114689544","59.5128692347556","65.0093898207977","56.1021086175334","60.4449267498644","61.3869018253577","63.7378329544792","77.6648173702442","68.9189917052677","70.2972614496372","68.8375585881866","73.2260217703841","68.1054903405801","70.7502840028917","61.9741058170735","71.0366165490437","70.3017196993101","74.8225139179733","76.1757999448746","65.440441756508","","","","",
"Honduras","HND","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.31974389128446","1.2015503875969","1.15184542977459","0.510077133615327","1.03736754043503","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","1.30358725920725","0.880580853493181","0.923357626279469","0.742904265951204","0.765517834146505","0.396338144153115","0.336171891360541","0.266359016599921","0.119124611939423","0.367095941244294","0.341326602675773","0.281031120822817","0.358367947679833","0.337801249260419","0.340951726216534","0.237945628887919","0.267806819247662","0.292623507095533","0.296428467710782","0.208222539054723","0.238567682044292","0.182395739472255","0.171069349489228","0.163338439528008","0.158637437867076","0.14785394036129","0.10968084813599","0.107876543699929","0.0992399141170132","0.281248598708501","0.28758644002386","0.308730215842719","0.285233557384823","0.280970290467134","0.221493205106004","0.179916517041044","0.171179214565774","0.170615938669563","0.156703794643826","0.158574613785067","0.260817813178433","0.245280283788792","0.218583874053711","0.176818958522068","0.185763910734617","","","","",
"Croatia","HRV","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.42661664091812","4.71982999664467","7.86340148281285","4.84107068172313","1.15125954633535","2.60888313928417","1.0740177212924","4.99169678616782","4.69704906582853","3.97626570085536","13.770753795614","12.8259337561663","16.5997638724911","18.2231655548817","15.3918111822696","17.8295167343188","17.4649849106245","19.3144679155042","19.5211642281512","12.4008975317876","16.1192214111922","22.9633582355034","21.1271594449165","17.3585717358572","17.6242929443287","20.5552589428724","","","","",
"Haiti","HTI","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Hungary","HUN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","80.0751543347947","77.9276620858275","76.6373098478783","69.4944887875333","63.7785201506859","65.0323201760418","65.3528077897826","65.9376340133554","66.0148500821856","62.2807479589149","56.4771395076202","54.4444444444444","52.008375352534","47.515953490193","49.2352869203475","50.4355838498911","50.3909465020576","51.2169525731584","45.8045754168282","45.0556970687754","35.8299746230781","35.82169327252","33.3490201351306","31.4233913727637","29.2721679456408","30.4860036573358","27.1735140006007","29.2756824996055","27.859638462707","26.4299567357899","27.1326944558763","27.7201481903676","26.8723338136","26.0607690239312","27.241488686826","27.5837572106505","24.5036386104627","25.0656857593274","27.1020647239713","24.7389343775958","19.9854569862401","19.7774617250899","18.7362362362362","18.001249219238","17.8650996992314","16.9917850739879","18.3486493239679","18.7440450411434","21.0734798970093","20.8015786608601","19.471359831257","","","","",
"IBRD only","IBD","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","27.3101717747037","26.4352954895693","25.2689587343562","25.0373380318856","25.0178840609058","23.758259363188","23.9156565784881","24.1201661542476","23.3261767413377","22.6702451404027","22.1461915708611","22.4965318086792","22.5251355865901","23.1764273292404","24.6386530852693","25.2923011789618","25.9983467913709","25.6758189295273","26.214642493013","35.9494669575872","36.6901783679859","38.220743883407","38.6193606094942","40.2552302097896","40.7158262293278","41.5226631228778","41.6550155705377","41.1757668713366","41.8427576474502","42.7340376754352","43.0728750820024","44.032828510839","45.5652268380432","45.6062354326383","46.9185634794519","48.6887824349765","50.0905438661222","49.6638900138324","49.9557819898743","50.1273817567805","52.1777959342208","51.5318745193778","52.205823300254","51.3433226119876","50.7736938613922","","","","",
"IDA & IBRD total","IBT","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","25.7998478605086","24.8693753298625","23.8284875653197","23.4764827815575","23.4691802166007","22.272198212613","22.3965636640851","22.6641412892376","21.8646550385961","21.2974332010689","20.7824232460264","21.1010095645546","21.1757158861584","21.8427830832324","23.2889226968551","23.9283816347438","24.6619279854453","24.3076222182031","24.8007886648053","34.1235847953524","34.8298016400086","36.1856567463618","36.6192084022186","38.1604823250361","38.5283667772255","39.2989753992805","39.4356080754363","38.9672464187085","39.552941118115","40.4685876434461","40.781418114771","41.6822892470039","43.1903698582547","43.2280837068377","44.5137647975974","46.2274840155263","47.6952364383975","47.3700730502092","47.6243621554669","47.8480208651295","49.8981947025828","49.331148507746","50.0282790202474","49.2001437983104","48.6759896856022","","","","",
"IDA total","IDA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","2.31968700876343","1.40793361682839","2.38267849529926","1.09994166795003","1.16866345804173","0.94132713850575","0.616006148906306","0.705092339546644","0.578282970353426","0.51913842197792","0.406961153682878","0.421516667114748","0.551042599299908","0.745144746643231","2.51814806704442","2.95041391223303","3.97729321464849","3.74053324349651","3.51501843114254","7.29868217729026","7.2212128089585","5.73004467578894","5.96964055196022","5.9988232694324","4.55214341275854","4.22334834125718","3.91908163557533","3.67934788452952","3.1715223856167","3.88340732872904","4.28204200894109","4.22392636199058","3.71141599767158","3.67682371917648","3.95597706818779","3.45266322946664","3.57659564957448","3.61839527557631","3.2233492041171","3.36090782323185","3.71552845791393","3.72955404724259","3.97514075137837","3.8241939154583","4.26339775316931","","","","",
"IDA blend","IDB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","3.78230156330119","2.31424248412276","4.26667933768202","1.85269923475822","1.89470466539481","1.69496664046784","1.07613555566087","1.27952464944179","1.0742795581668","0.838516464968938","0.620868030670411","0.685595412468356","0.888098803943371","1.26288878044853","4.72378344765936","5.52947349049917","7.20762010393266","6.63197084744216","6.21728489800887","11.6788051613833","11.7122946126533","9.49161155191273","10.113904461456","10.5192149946035","7.98158511612567","7.43348213065265","6.80752659779647","6.4840295947347","5.97319679890801","5.62392198052676","6.10503232506649","5.6868298885757","4.83382085692059","4.91696011544645","4.88607039794331","3.92353785320007","3.83689049521484","3.90227750771461","3.84758644136959","4.26971034384746","4.79223018495849","4.72535725446554","4.94538249073985","4.92592733009318","4.90670108509298","","","","",
"Indonesia","IDN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.40459639665201","24.0272722612396","27.582154515778","27.2092377286616","29.7698080531101","29.9017356965745","29.5822174611676","27.3697395996435","23.5264317180617","24.9328244869348","24.2714510161675","25.1579942118008","27.8933897918984","30.9720905200031","34.1791305359949","36.4339673185106","37.2459359630237","39.6693680290527","41.1236213642077","40.1213351863718","40.6127233805644","44.0588553564987","44.8938101033408","41.1127332145775","42.0286527102708","40.319872757798","44.2107329200674","51.0753386991951","51.50078696417","52.4548438624515","55.7764633479212","","","","",
"IDA only","IDX","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0.874835735856704","0.615783541041867","0.608168600308508","0.486134067111924","0.515439355807036","0.264457862156264","0.230601079591379","0.191932541898312","0.103336551298238","0.244765691063147","0.223475012277945","0.18725645972384","0.222303205350707","0.200369778347292","0.212541059028845","0.169798213218778","0.168781736997104","0.168947550236152","0.166267671261944","1.94569810111636","1.8338993057589","1.03677766627901","0.929695478209232","0.647094251556567","0.610899910188276","0.691964001597413","0.722769891022439","0.676560473312346","0.396072778643663","2.2706461991094","2.59924325018492","2.84792861212235","2.66592849746456","2.5368413017246","3.13829647775238","3.06215392968395","3.37422386048055","3.39431687131556","2.72932406649418","2.65043449784624","2.8873669795305","2.96634183439674","3.21333621910125","2.95847618981174","3.7521480030093","","","","",
"Isle of Man","IMN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","49.0916485900217","52.0151454988939","49.3928237815265","53.5186102923916","51.3348695389056","54.1484076766198","52.9940967168041","48.3206058349754","49.8763528066583","51.0443571493825","53.4595329857175","56.8192420237203","57.2773042877357","58.1204437954166","62.3577270724289","63.6865044540646","68.8641915217724","67.401768172888","68.0510488635778","65.4636322643237","67.0678076527927","68.0382346573502","70.0533470049467","67.7073178220786","69.9362696501912","70.4767837916534","68.9321271563305","66.7956986685883","66.9578760283636","68.4994242462541","69.4170572843612","69.8934647224743","67.8314232288576","67.6916801536862","66.8596364733894","66.6882489170104","65.4820578389267","68.4446959114993","66.9680214367787","67.1782980878401","66.759978260384","71.636055060821","72.5227381120314","74.4921858694795","75.3093989605236","","","","",
"Not classified","INX","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
